瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2019-03-17 12:00,12.8,,2.6,250,34,1019.9,1,2.96,,0
192,柳林,2019-03-17 13:00,13.6,,2.1,250,30,1019.4,1,3.1,,0
192,柳林,2019-03-17 14:00,14.5,,1.9,230,28,1018.7,1,2.99,,0
192,柳林,2019-03-17 15:00,15.5,,1.7,270,28,1018,1,2.63,,0
192,柳林,2019-03-17 16:00,15.2,,1,270,26,1017.7,1,2.08,,0
192,柳林,2019-03-17 17:00,14.7,,1.5,250,30,1017.6,1,1.34,,0
192,柳林,2019-03-17 18:00,13.6,,.7,320,35,1018,1,.56,,0
192,柳林,2019-03-17 19:00,10,,.3,0,51,1018.7,.2,.04,,0
192,柳林,2019-03-17 20:00,10.2,,1.5,200,52,1019.8,,,,0
192,柳林,2019-03-17 21:00,6.4,,.5,50,63,1019.9,,,,0
192,柳林,2019-03-17 22:00,5.3,,.3,0,68,1019.9,,,,4
192,柳林,2019-03-17 23:00,3.4,,.5,230,73,1020.2,,,,6
192,柳林,2019-03-18 00:00,2.5,,.3,0,78,1020.2,,,,1
192,柳林,2019-03-18 01:00,1.7,,.3,0,82,1020.3,,,,5
192,柳林,2019-03-18 02:00,1.5,,.1,0,83,1020,,,,6
192,柳林,2019-03-18 03:00,.6,,.2,0,86,1019.8,,,,7
192,柳林,2019-03-18 04:00,0,,.4,0,89,1019.3,,,,6
192,柳林,2019-03-18 05:00,-.3,,.1,0,87,1019.4,,,,7
192,柳林,2019-03-18 06:00,-.5,,.4,0,87,1019.5,,,,5
192,柳林,2019-03-18 07:00,-.6,,.3,0,90,1019.4,0,.01,,8
192,柳林,2019-03-18 08:00,1.9,,.4,0,81,1019.7,.8,.37,,8
192,柳林,2019-03-18 09:00,5.4,,1,290,69,1019.8,1,.92,,6
192,柳林,2019-03-18 10:00,7.5,,.5,230,60,1019.4,.6,1.29,,9
192,柳林,2019-03-18 11:00,11.1,,.7,340,51,1018.4,1,2.05,,7
192,柳林,2019-03-18 12:00,13.3,,1.7,230,41,1017.3,1,2.55,,7
192,柳林,2019-03-18 13:00,14.6,,3.4,270,36,1016.6,.9,2.24,,7
192,柳林,2019-03-18 14:00,14.3,,2.4,250,37,1015.3,.5,1.54,,10
192,柳林,2019-03-18 15:00,14.3,,2.3,250,37,1014.5,.6,1.45,,9
192,柳林,2019-03-18 16:00,13.8,,1.6,250,45,1014,0,.76,,10
192,柳林,2019-03-18 17:00,13.8,,3,250,35,1013.7,.6,.73,,9
192,柳林,2019-03-18 18:00,13.1,,1,140,48,1013.4,.2,.33,,8
192,柳林,2019-03-18 19:00,12.3,,.8,160,56,1013.6,0,.02,,10
192,柳林,2019-03-18 20:00,11.6,,.7,140,60,1013.9,,,,10
192,柳林,2019-03-18 21:00,10.8,,.9,110,65,1014.2,,,,10
192,柳林,2019-03-18 22:00,11,,.7,200,66,1014.1,,,,10
192,柳林,2019-03-18 23:00,10.4,,.7,200,70,1013.8,,,,9
192,柳林,2019-03-19 00:00,8.1,,0,0,78,1013.1,,,,10
192,柳林,2019-03-19 01:00,7.6,,.4,0,81,1013,,,,10
192,柳林,2019-03-19 02:00,6.5,,.1,0,86,1012.7,,,,10
192,柳林,2019-03-19 03:00,5,,0,0,90,1012.3,,,,4
192,柳林,2019-03-19 04:00,3.7,,0,0,93,1011.8,,,,
192,柳林,2019-03-19 05:00,2.2,,.2,0,95,1012,,,,
192,柳林,2019-03-19 06:00,1.7,,0,0,95,1012.5,,,,
192,柳林,2019-03-19 07:00,1.1,,.2,0,95,1012.9,0,.01,,
192,柳林,2019-03-19 08:00,4.5,,.3,0,87,1013.4,.8,.42,,
192,柳林,2019-03-19 09:00,8.3,,.8,290,63,1013.8,1,1.17,,
192,柳林,2019-03-19 10:00,11.4,,.9,290,51,1013.8,1,1.89,,0
192,柳林,2019-03-19 11:00,14.5,,1.5,290,36,1013.5,1,2.39,,0
192,柳林,2019-03-19 12:00,17.2,,1.3,230,32,1012.8,1,2.72,,0
192,柳林,2019-03-19 13:00,20.2,,1.1,270,29,1012,1,2.82,,0
192,柳林,2019-03-19 14:00,21.2,,1.7,290,28,1011.1,1,2.64,,0
192,柳林,2019-03-19 15:00,21.6,,2.9,320,27,1010.9,1,2.2,,0
192,柳林,2019-03-19 16:00,21.3,,2.5,320,28,1010.8,1,1.68,,0
192,柳林,2019-03-19 17:00,20.4,,2.4,320,31,1010.7,1,1.07,,0
192,柳林,2019-03-19 18:00,19,,1.1,230,34,1011.1,.9,.45,,0
192,柳林,2019-03-19 19:00,16.5,,.6,360,38,1011.7,0,.03,,0
192,柳林,2019-03-19 20:00,15.1,,1.5,250,41,1013.1,,,,0
192,柳林,2019-03-19 21:00,12,,.5,290,56,1013.6,,,,0
192,柳林,2019-03-19 22:00,9.7,,.7,230,68,1014,,,,0
192,柳林,2019-03-19 23:00,8.6,,.4,0,76,1014.5,,,,0
192,柳林,2019-03-20 00:00,7.8,,.4,0,80,1014.6,,,,0
192,柳林,2019-03-20 01:00,6.8,,.2,0,83,1014.8,,,,0
192,柳林,2019-03-20 02:00,6.5,,.2,0,84,1014.8,,,,10
192,柳林,2019-03-20 03:00,5.5,,.1,0,86,1014.2,,,,5
192,柳林,2019-03-20 04:00,5.2,,.3,0,88,1014.1,,,,7
192,柳林,2019-03-20 05:00,5,,.1,0,89,1013.7,,,,10
192,柳林,2019-03-20 06:00,5,,0,0,89,1013,,,,7
192,柳林,2019-03-20 07:00,4.8,,.1,0,91,1013,0,.02,,8
192,柳林,2019-03-20 08:00,7.2,,.1,0,88,1013,.2,.33,,10
192,柳林,2019-03-20 09:00,9.4,,.5,360,80,1013.3,.2,.68,,9
192,柳林,2019-03-20 10:00,11.5,,.3,0,72,1012.9,0,.82,,10
192,柳林,2019-03-20 11:00,13.6,,.6,270,64,1012.2,0,1.11,,10
192,柳林,2019-03-20 12:00,15.8,,1.2,340,50,1011.1,.1,1.36,,10
192,柳林,2019-03-20 13:00,17,,.8,70,45,1010.4,0,.99,,10
192,柳林,2019-03-20 14:00,17.1,,.9,250,51,1010.6,0,.73,,10
192,柳林,2019-03-20 15:00,16.7,,1.2,290,56,1010.3,0,.72,,10
192,柳林,2019-03-20 16:00,15.3,,2,110,53,1006.2,0,.18,,10
192,柳林,2019-03-20 17:00,12.6,,1.8,20,74,1007.1,0,.14,,10
192,柳林,2019-03-20 18:00,11.1,1,.4,0,95,1006,0,.02,,10
192,柳林,2019-03-20 19:00,11.1,,.4,0,96,1006,0,0,,10
192,柳林,2019-03-20 20:00,10.8,,.9,290,98,1005.2,,,,10
192,柳林,2019-03-20 21:00,10.8,8.5,.2,0,99,1003.6,,,,10
192,柳林,2019-03-20 22:00,10.8,,.2,0,99,1002.1,,,,10
192,柳林,2019-03-20 23:00,11.8,,1.5,340,100,1000.7,,,,0
192,柳林,2019-03-21 00:00,15.5,9.5,2.5,270,96,999.5,,,,9
192,柳林,2019-03-21 01:00,15.9,,.9,90,96,999.1,,,,10
192,柳林,2019-03-21 02:00,16.9,,2.5,250,92,998.7,,,,9
192,柳林,2019-03-21 03:00,16.8,0,2.7,250,90,997.9,,,,9
192,柳林,2019-03-21 04:00,16.2,,2,250,90,997.7,,,,8
192,柳林,2019-03-21 05:00,16.2,,2.1,160,89,998.1,,,,10
192,柳林,2019-03-21 06:00,16.8,,5.1,250,74,998.6,,,,9
192,柳林,2019-03-21 07:00,14.6,,1.1,250,80,999,.1,.02,,9
192,柳林,2019-03-21 08:00,15,,.2,0,79,999.5,.9,.49,,0
192,柳林,2019-03-21 09:00,16.3,,1.4,180,71,1000.9,1,1.25,,5
192,柳林,2019-03-21 10:00,17.2,,1,70,70,1001.4,1,1.68,,7
192,柳林,2019-03-21 11:00,18.2,,1.3,290,64,1001.5,1,2.05,,7
192,柳林,2019-03-21 12:00,18.3,,2,360,52,1001.3,1,2.41,,8
192,柳林,2019-03-21 13:00,19,,1.4,340,47,1001.8,1,2.56,,7
192,柳林,2019-03-21 14:00,19.3,,3.1,70,48,1001.1,1,2.48,,7
192,柳林,2019-03-21 15:00,17.7,,2.3,20,46,1001.7,1,1.74,,9
192,柳林,2019-03-21 16:00,16.3,,2.1,360,47,1003,1,1.41,,8
192,柳林,2019-03-21 17:00,15.1,,2.4,340,46,1004,.4,.7,,10
192,柳林,2019-03-21 18:00,13.3,,2,360,48,1005.1,0,.29,,9
192,柳林,2019-03-21 19:00,12.1,,1.4,360,42,1005.7,0,.03,,10
192,柳林,2019-03-21 20:00,10.5,,2.9,20,43,1006.4,,,,10
192,柳林,2019-03-21 21:00,9.6,,1.3,70,43,1007,,,,10
192,柳林,2019-03-21 22:00,9.3,,1.6,20,40,1008.1,,,,10
192,柳林,2019-03-21 23:00,8.8,,2.1,320,41,1009.1,,,,9
192,柳林,2019-03-22 00:00,8.3,,1.7,50,43,1010,,,,9
192,柳林,2019-03-22 01:00,7.9,,1.7,50,45,1010.5,,,,10
192,柳林,2019-03-22 02:00,6.9,,1.5,20,50,1011.4,,,,9
192,柳林,2019-03-22 03:00,6.6,,1.7,20,51,1011.5,,,,10
192,柳林,2019-03-22 04:00,6.1,,1.4,50,52,1011.8,,,,9
192,柳林,2019-03-22 05:00,5.5,,.6,320,56,1012.3,,,,10
192,柳林,2019-03-22 06:00,5.4,,.9,20,57,1012.9,,,,10
192,柳林,2019-03-22 07:00,5.1,,.9,360,57,1013,0,.01,,9
192,柳林,2019-03-22 08:00,6.5,,1.6,110,56,1013.8,.5,.45,,4
192,柳林,2019-03-22 09:00,7.8,,1.6,20,49,1014.3,1,1.39,,6
192,柳林,2019-03-22 10:00,8.8,,1.2,180,48,1014.5,1,1.98,,4
192,柳林,2019-03-22 11:00,10,,1.9,270,40,1014,1,2.65,,1
192,柳林,2019-03-22 12:00,11.8,,1.6,290,36,1013.2,1,3.08,,0
192,柳林,2019-03-22 13:00,13.3,,1.1,290,21,1012.6,1,3.31,,0
192,柳林,2019-03-22 14:00,14.4,,3,340,18,1011.8,1,3.21,,0
192,柳林,2019-03-22 15:00,15.1,,2.3,320,20,1011.5,1,2.84,,0
192,柳林,2019-03-22 16:00,14.8,,3,340,24,1011.4,1,2.23,,0
192,柳林,2019-03-22 17:00,14.3,,2.4,340,26,1011.6,1,1.46,,0
192,柳林,2019-03-22 18:00,12.6,,3.1,340,30,1012.1,1,.66,,0
192,柳林,2019-03-22 19:00,10.5,,2.8,340,35,1013,.3,.06,,0
192,柳林,2019-03-22 20:00,9.3,,1.8,360,40,1014.1,,,,5
192,柳林,2019-03-22 21:00,8.4,,1.6,340,45,1014.9,,,,9
192,柳林,2019-03-22 22:00,7.9,,.8,360,46,1015.7,,,,10
192,柳林,2019-03-22 23:00,7,,1.5,360,42,1016.3,,,,10
192,柳林,2019-03-23 00:00,6.3,,3.3,360,39,1016.6,,,,10
192,柳林,2019-03-23 01:00,5.4,,3,20,39,1016.9,,,,10
192,柳林,2019-03-23 02:00,5,,,,36,1017.1,,,,10
192,柳林,2019-03-23 03:00,4.6,,,,35,1017,,,,10
192,柳林,2019-03-23 04:00,4.1,,,,37,1017.1,,,,10
192,柳林,2019-03-23 05:00,4.1,,,,37,1017.2,,,,10
192,柳林,2019-03-23 06:00,3.9,,,,38,1018,,,,10
192,柳林,2019-03-23 07:00,4,,,,40,1018.6,0,.02,,9
192,柳林,2019-03-23 08:00,5,,.8,20,38,1018.7,.4,.41,,3
192,柳林,2019-03-23 09:00,6.5,,1.8,340,32,1018.9,1,1.18,,1
192,柳林,2019-03-23 10:00,8,,1.2,110,29,1018.1,1,2.16,,0
192,柳林,2019-03-23 11:00,9.8,,1.8,290,23,1017.4,1,2.76,,0
192,柳林,2019-03-23 12:00,10.7,,1.9,230,19,1016.7,1,3.13,,0
192,柳林,2019-03-23 13:00,11.5,,1.7,140,26,1015.7,1,3.14,,1
192,柳林,2019-03-23 14:00,11.9,,1.8,230,23,1014.8,.8,2.18,,7
192,柳林,2019-03-23 15:00,11.4,,2.9,320,29,1014.1,.9,2.24,,6
192,柳林,2019-03-23 16:00,8.7,,6.5,270,51,1014.6,.4,.91,,2
192,柳林,2019-03-23 17:00,6.5,,1.6,270,75,1015.2,.4,.74,,8
192,柳林,2019-03-23 18:00,6.9,0,1.4,250,69,1015.2,.6,.39,,4
192,柳林,2019-03-23 19:00,6.3,,1.3,290,55,1015.9,.2,.06,,6
192,柳林,2019-03-23 20:00,5.3,,,,50,1016.4,,,,3
192,柳林,2019-03-23 21:00,3.5,,,,65,1017.2,,,,0
192,柳林,2019-03-23 22:00,3.9,,,,47,1017.9,,,,0
192,柳林,2019-03-23 23:00,3,,,,50,1019,,,,0
192,柳林,2019-03-24 00:00,3,,,,47,1019.5,,,,0
192,柳林,2019-03-24 01:00,2.8,,,,46,1019.8,,,,0
192,柳林,2019-03-24 02:00,.9,,,,55,1019.7,,,,0
192,柳林,2019-03-24 03:00,-.3,,,,64,1019.6,,,,0
192,柳林,2019-03-24 04:00,-1.3,,,,69,1019.6,,,,0
192,柳林,2019-03-24 05:00,-2.3,,,,76,1020.1,,,,0
192,柳林,2019-03-24 06:00,-2.7,,,,82,1020.3,,,,0
192,柳林,2019-03-24 07:00,-2.3,,,,82,1020.2,.2,.04,,0
192,柳林,2019-03-24 08:00,.8,,,,72,1020.6,1,.6,,0
192,柳林,2019-03-24 09:00,3.9,,,,49,1020.8,1,1.45,,0
192,柳林,2019-03-24 10:00,5.8,,1.9,270,37,1020.6,1,2.21,,0
192,柳林,2019-03-24 11:00,7.3,,1.4,360,34,1019.9,1,2.79,,0
192,柳林,2019-03-24 12:00,8.7,,2.1,290,32,1018.7,1,3.19,,0
192,柳林,2019-03-24 13:00,10.2,,1.7,320,28,1017.6,1,3.32,,0
192,柳林,2019-03-24 14:00,12,,1.8,110,32,1016.2,1,3.19,,0
192,柳林,2019-03-24 15:00,11.8,,2,230,32,1015.6,1,2.78,,0
192,柳林,2019-03-24 16:00,11.5,,3,140,31,1015.1,1,2.22,,0
192,柳林,2019-03-24 17:00,11.6,,1.9,160,34,1014.7,1,1.51,,0
192,柳林,2019-03-24 18:00,10.6,,2.2,180,40,1014.6,1,.68,,0
192,柳林,2019-03-24 19:00,9,,1.6,140,53,1015.1,.2,.06,,0
192,柳林,2019-03-24 20:00,8.2,,1.9,180,61,1015.6,,,,0
192,柳林,2019-03-24 21:00,5.7,,1.4,70,65,1016.4,,,,0
192,柳林,2019-03-24 22:00,3.7,,,,72,1016.6,,,,0
192,柳林,2019-03-24 23:00,2.3,,,,77,1016.5,,,,0
192,柳林,2019-03-25 00:00,1.2,,,,81,1016.6,,,,0
192,柳林,2019-03-25 01:00,.3,,,,84,1016.7,,,,0
192,柳林,2019-03-25 02:00,-.5,,,,83,1016.6,,,,4
192,柳林,2019-03-25 03:00,-.5,,,,83,1016.4,,,,5
192,柳林,2019-03-25 04:00,-.7,,,,85,1016,,,,6
192,柳林,2019-03-25 05:00,-1.2,,,,87,1015.9,,,,5
192,柳林,2019-03-25 06:00,-1.5,,,,86,1016,,,,6
192,柳林,2019-03-25 07:00,-1.3,,,,86,1016.4,0,.03,,9
192,柳林,2019-03-25 08:00,1.4,,0,0,82,1016.7,.2,.39,,8
192,柳林,2019-03-25 09:00,4.3,,.6,70,72,1016.6,1,.91,,8
192,柳林,2019-03-25 10:00,6.6,,.6,110,55,1016.8,.3,1.22,,10
192,柳林,2019-03-25 11:00,9.1,,1.2,270,42,1016.2,.6,1.71,,9
192,柳林,2019-03-25 12:00,11.1,,1,200,36,1015.8,1,2.42,,8
192,柳林,2019-03-25 13:00,11.6,,2.3,230,40,1015.1,1,2.29,,7
192,柳林,2019-03-25 14:00,12.4,,1.8,200,37,1014.1,1,2.12,,8
192,柳林,2019-03-25 15:00,12.6,,2.7,140,41,1013.5,.9,1.55,,8
192,柳林,2019-03-25 16:00,12.1,,1.6,160,48,1013.1,.9,1.11,,9
192,柳林,2019-03-25 17:00,12.3,,2.2,110,50,1012.9,.9,.9,,8
192,柳林,2019-03-25 18:00,11.1,,1.9,160,54,1013.3,.4,.44,,3
192,柳林,2019-03-25 19:00,9.7,,.9,160,56,1013.2,0,.06,,1
192,柳林,2019-03-25 20:00,8,,.6,140,62,1013.4,,,,0
192,柳林,2019-03-25 21:00,8.5,,.7,180,59,1013.8,,,,1
192,柳林,2019-03-25 22:00,5.5,,.2,0,74,1014,,,,0
192,柳林,2019-03-25 23:00,3.7,,,,83,1014.1,,,,6
192,柳林,2019-03-26 00:00,2.7,,,,88,1014.1,,,,0
192,柳林,2019-03-26 01:00,1.9,,,,89,1013.8,,,,2
192,柳林,2019-03-26 02:00,1.2,,,,93,1013.6,,,,1
192,柳林,2019-03-26 03:00,.5,,,,94,1013.3,,,,2
192,柳林,2019-03-26 04:00,-.1,,,,95,1013,,,,0
192,柳林,2019-03-26 05:00,-.4,,,,96,1013.5,,,,0
192,柳林,2019-03-26 06:00,-.5,,,,96,1013.8,,,,0
192,柳林,2019-03-26 07:00,-.5,,,,96,1014.2,0,.04,,0
192,柳林,2019-03-26 08:00,2.9,,.4,0,96,1014.7,.2,.39,,0
192,柳林,2019-03-26 09:00,6.6,,.4,0,80,1015.1,1,1.18,,0
192,柳林,2019-03-26 10:00,11.4,,.6,50,63,1014.7,1,1.94,,0
192,柳林,2019-03-26 11:00,14.6,,.9,50,50,1014.6,1,2.54,,0
192,柳林,2019-03-26 12:00,16.8,,1.4,250,43,1013.9,1,3.02,,0
192,柳林,2019-03-26 13:00,19.3,,1.4,290,32,1013.7,1,3.2,,1
192,柳林,2019-03-26 14:00,20.4,,2.2,290,21,1013.3,1,3.1,,0
192,柳林,2019-03-26 15:00,21.1,,2,270,20,1013.2,1,2.75,,
192,柳林,2019-03-26 16:00,20.1,,3.9,290,20,1013.1,1,2.17,,0
192,柳林,2019-03-26 17:00,20.2,,2.1,320,18,1013.2,1,1.44,,0
192,柳林,2019-03-26 18:00,18.8,,1.7,320,21,1013.5,1,.64,,0
192,柳林,2019-03-26 19:00,15.1,,.9,320,32,1013.7,.3,.07,,0
192,柳林,2019-03-26 20:00,11.4,,.5,320,50,1014.5,,,,0
192,柳林,2019-03-26 21:00,9.1,,0,0,54,1015,,,,0
192,柳林,2019-03-26 22:00,7.5,,0,0,57,1015.4,,,,0
192,柳林,2019-03-26 23:00,6,,0,0,67,1015.5,,,,0
192,柳林,2019-03-27 00:00,4.8,,,,70,1015.7,,,,0
192,柳林,2019-03-27 01:00,4.1,,,,72,1015.5,,,,0
192,柳林,2019-03-27 02:00,3.5,,,,75,1015.3,,,,0
192,柳林,2019-03-27 03:00,2.3,,,,81,1015,,,,1
192,柳林,2019-03-27 04:00,1.8,,,,84,1014.7,,,,0
192,柳林,2019-03-27 05:00,1.8,,,,82,1014.8,,,,1
192,柳林,2019-03-27 06:00,1.5,,,,84,1014.4,,,,9
192,柳林,2019-03-27 07:00,2,,,,83,1014.5,0,.03,,6
192,柳林,2019-03-27 08:00,5.3,,0,0,79,1014.5,.8,.49,,0
192,柳林,2019-03-27 09:00,12.6,,.8,250,65,1013.6,1,1.23,,0
192,柳林,2019-03-27 10:00,16.8,,1.9,290,45,1013.4,1,1.87,,5
192,柳林,2019-03-27 11:00,17.9,,2.6,110,46,1012.7,1,2.42,,0
192,柳林,2019-03-27 12:00,18.3,,2.6,230,41,1011.9,1,2.69,,8
192,柳林,2019-03-27 13:00,19.1,,3.3,250,35,1010.7,1,2.97,,0
192,柳林,2019-03-27 14:00,20.1,,2.9,90,31,1009.7,1,2.9,,0
192,柳林,2019-03-27 15:00,19.7,,2.4,320,29,1008.7,1,2.6,,0
192,柳林,2019-03-27 16:00,19.2,,2.6,200,29,1008,1,2.05,,0
192,柳林,2019-03-27 17:00,18.7,,3.4,270,31,1007.1,1,1.31,,0
192,柳林,2019-03-27 18:00,17.1,,2.9,270,34,1007.8,.9,.52,,7
192,柳林,2019-03-27 19:00,16.1,,2.2,290,39,1007.8,0,.06,,6
192,柳林,2019-03-27 20:00,15.3,,2.9,250,42,1008.4,,,,6
192,柳林,2019-03-27 21:00,14.5,,1.9,270,47,1008.5,,,,6
192,柳林,2019-03-27 22:00,13.9,,1,270,52,1008.9,,,,4
192,柳林,2019-03-27 23:00,13.8,,1.6,290,56,1008.9,,,,7
192,柳林,2019-03-28 00:00,12.6,,1.1,110,63,1008.7,,,,7
192,柳林,2019-03-28 01:00,10.3,,.6,90,67,1008.6,,,,9
192,柳林,2019-03-28 02:00,9.1,,.5,230,72,1008.4,,,,10
192,柳林,2019-03-28 03:00,8.8,,.1,0,73,1008.8,,,,10
192,柳林,2019-03-28 04:00,8.5,,.4,0,76,1008.5,,,,10
192,柳林,2019-03-28 05:00,8.2,,.3,0,80,1008.3,,,,10
192,柳林,2019-03-28 06:00,7.6,,.1,0,83,1008.5,,,,10
192,柳林,2019-03-28 07:00,7.9,,0,0,83,1009.2,0,.02,,1
192,柳林,2019-03-28 08:00,9.6,,.1,0,83,1009.7,0,.34,,10
192,柳林,2019-03-28 09:00,11.5,,.3,0,75,1009.9,.9,.86,,8
192,柳林,2019-03-28 10:00,15.6,,.6,50,57,1009.8,1,1.75,,
192,柳林,2019-03-28 11:00,18.1,,1.5,140,41,1009.6,1,2.55,,0
192,柳林,2019-03-28 12:00,18.8,,1.5,160,34,1009,1,2.86,,
192,柳林,2019-03-28 13:00,18.4,,2.9,200,40,1008.7,1,2.55,,8
192,柳林,2019-03-28 14:00,18.6,,2.6,180,50,1008.1,1,2.49,,5
192,柳林,2019-03-28 15:00,17.7,,2.4,230,53,1007.5,1,2.38,,0
192,柳林,2019-03-28 16:00,17.1,,1.6,200,57,1007.6,1,1.84,,6
192,柳林,2019-03-28 17:00,15.5,,1.1,250,63,1008,1,1.03,,7
192,柳林,2019-03-28 18:00,14.6,,1.8,160,64,1008.4,.7,.46,,3
192,柳林,2019-03-28 19:00,13.6,,1.5,180,69,1009.4,0,.06,,9
192,柳林,2019-03-28 20:00,13,,1.4,160,73,1009.9,,,,9
192,柳林,2019-03-28 21:00,12.6,,.9,140,75,1010.3,,,,9
192,柳林,2019-03-28 22:00,11.7,,.4,0,79,1010.6,,,,9
192,柳林,2019-03-28 23:00,11.6,,.6,160,83,1010.8,,,,7
192,柳林,2019-03-29 00:00,11,,.7,110,87,1010.4,,,,5
192,柳林,2019-03-29 01:00,9.5,,.3,0,92,1010.3,,,,6
192,柳林,2019-03-29 02:00,9.1,,0,0,93,1009.9,,,,7
192,柳林,2019-03-29 03:00,8.3,,.1,0,95,1009.5,,,,7
192,柳林,2019-03-29 04:00,8.5,,0,0,97,1009,,,,10
192,柳林,2019-03-29 05:00,9.1,,.1,0,96,1009.3,,,,10
192,柳林,2019-03-29 06:00,9.8,,1.3,290,94,1009.5,,,,8
192,柳林,2019-03-29 07:00,9.4,,1.4,250,93,1009.6,0,.02,,9
192,柳林,2019-03-29 08:00,10.1,,.4,0,91,1010.4,0,.21,,9
192,柳林,2019-03-29 09:00,11.1,,1,290,86,1010.9,.2,.62,,10
192,柳林,2019-03-29 10:00,13.8,,1.5,290,77,1010.9,1,1.57,,8
192,柳林,2019-03-29 11:00,15.1,,1.4,290,68,1010.3,1,1.94,,8
192,柳林,2019-03-29 12:00,16.3,,1.6,360,56,1009.6,1,2.67,,6
192,柳林,2019-03-29 13:00,17.4,,1.8,90,56,1008.6,.8,2.42,,5
192,柳林,2019-03-29 14:00,18.3,,2,200,53,1008.1,.9,2.68,,6
192,柳林,2019-03-29 15:00,18.7,,2.4,180,50,1007.4,1,2.38,,5
192,柳林,2019-03-29 16:00,,,2.2,200,,1007.5,1,1.95,,4
192,柳林,2019-03-29 17:00,17.7,,1.8,180,52,1007.5,1,1.27,,1
192,柳林,2019-03-29 18:00,16.2,,1.4,180,62,1008.2,.9,.53,,1
192,柳林,2019-03-29 19:00,15.1,,1.2,180,67,1008.6,0,.06,,3
192,柳林,2019-03-29 20:00,13.8,,1,160,72,1009,,,,7
192,柳林,2019-03-29 21:00,11.9,,.2,0,82,1009.4,,,,7
192,柳林,2019-03-29 22:00,10.6,,0,0,88,1009.2,,,,8
192,柳林,2019-03-29 23:00,10.5,,.1,0,89,1008.9,,,,9
192,柳林,2019-03-30 00:00,9.5,,.3,0,91,1008.4,,,,9
192,柳林,2019-03-30 01:00,10.7,,.7,290,90,1008.1,,,,9
192,柳林,2019-03-30 02:00,10.7,,.5,360,88,1008,,,,10
192,柳林,2019-03-30 03:00,12,,1.2,250,71,1007,,,,10
192,柳林,2019-03-30 04:00,11.1,,.3,0,79,1007.3,,,,10
192,柳林,2019-03-30 05:00,9,,.7,140,94,1008.6,,,,9
192,柳林,2019-03-30 06:00,8.9,0,.8,110,84,1008.2,,,,9
192,柳林,2019-03-30 07:00,9.3,,.7,270,83,1008.7,0,.01,,10
192,柳林,2019-03-30 08:00,9.6,,.4,0,73,1009.4,0,.28,,10
192,柳林,2019-03-30 09:00,11.3,,1.3,50,63,1009.2,1,1.15,,6
192,柳林,2019-03-30 10:00,12.8,,.9,250,61,1008.9,1,1.99,,0
192,柳林,2019-03-30 11:00,13.9,,1.6,270,51,1008.8,1,2.54,,0
192,柳林,2019-03-30 12:00,16.1,,1.7,320,46,1007.6,1,2.92,,2
192,柳林,2019-03-30 13:00,16.7,,2.5,160,42,1006.5,.9,2.51,,7
192,柳林,2019-03-30 14:00,17.2,,5.9,250,23,1005.8,.9,2.59,,7
192,柳林,2019-03-30 15:00,15.9,,6.1,250,28,1005.9,1,2.33,,8
192,柳林,2019-03-30 16:00,15.5,,7.5,250,29,1006,1,2.08,,3
192,柳林,2019-03-30 17:00,14.1,,5.9,270,35,1006.6,1,1.42,,3
192,柳林,2019-03-30 18:00,11.9,,6.6,250,36,1007.8,1,.62,,5
192,柳林,2019-03-30 19:00,9.8,,4.5,270,43,1008.4,0,.07,,1
192,柳林,2019-03-30 20:00,7.9,,3.4,340,50,1009.7,,,,2
192,柳林,2019-03-30 21:00,7.4,,2.8,290,47,1011.3,,,,3
192,柳林,2019-03-30 22:00,6,,2.2,290,54,1011.7,,,,4
192,柳林,2019-03-30 23:00,5.8,,2.2,290,52,1011.9,,,,6
192,柳林,2019-03-31 00:00,5.8,,1.3,290,53,1012.4,,,,7
192,柳林,2019-03-31 01:00,3.9,,1.1,110,61,1012.6,,,,0
192,柳林,2019-03-31 02:00,4.5,,.4,0,58,1012.7,,,,0
192,柳林,2019-03-31 03:00,3.2,,.7,50,64,1013,,,,6
192,柳林,2019-03-31 04:00,5,,1.7,340,54,1013.4,,,,6
192,柳林,2019-03-31 05:00,5.2,,1.3,320,56,1013.7,,,,8
192,柳林,2019-03-31 06:00,5.5,,3.2,320,54,1014.3,,,,6
192,柳林,2019-03-31 07:00,5.4,,2.4,340,54,1015.3,.1,.05,,9
192,柳林,2019-03-31 08:00,6.4,,2.6,320,46,1015.9,.7,.52,,6
192,柳林,2019-03-31 09:00,7.3,,3.2,320,37,1016.3,1,1.47,,5
192,柳林,2019-03-31 10:00,8.6,,2,320,36,1016.1,1,2.28,,5
192,柳林,2019-03-31 11:00,9.2,,.9,360,32,1015.9,1,2.91,,5
192,柳林,2019-03-31 12:00,9.3,,1.3,320,33,1015.4,.9,2.55,,6
192,柳林,2019-03-31 13:00,11.2,,2.4,320,33,1014.8,1,3.22,,5
192,柳林,2019-03-31 14:00,11.6,,3.3,320,26,1014.4,1,3.38,,1
192,柳林,2019-03-31 15:00,11,,4.8,320,25,1014.5,1,2.99,,0
192,柳林,2019-03-31 16:00,10.7,,3.5,320,25,1014.6,1,2.41,,1
