지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),현지기압(hPa),일조(hr),일사(MJ/m2),적설(cm),전운량(10분위)
112,인천,2016-09-13 11:00,26.8,,1,360,70,1010.6,1,2.09,,5
112,인천,2016-09-13 12:00,27.2,,2.1,270,72,1010.2,1,1.86,,4
112,인천,2016-09-13 13:00,27.4,,3,270,70,1009.7,1,2.32,,3
112,인천,2016-09-13 14:00,28.2,,2.3,270,68,1009.4,1,2.13,,2
112,인천,2016-09-13 15:00,27.7,,3.5,290,73,1008.8,1,1.78,,7
112,인천,2016-09-13 16:00,27.3,,4,290,79,1008.7,1,1.43,,5
112,인천,2016-09-13 17:00,26.7,,3.2,290,76,1008.7,.9,.81,,8
112,인천,2016-09-13 18:00,26.1,,2.2,290,81,1008.6,.3,.39,,9
112,인천,2016-09-13 19:00,24.9,,2.5,340,88,1008.6,0,.05,,
112,인천,2016-09-13 20:00,24.5,,2.3,340,87,1009,,,,
112,인천,2016-09-13 21:00,24,,2.8,340,97,1009.8,,,,3
112,인천,2016-09-13 22:00,23.8,,1.9,340,98,1009.8,,,,
112,인천,2016-09-13 23:00,23.6,,1.7,360,98,1010.1,,,,
112,인천,2016-09-14 00:00,23.4,,1.5,360,94,1010,,,,7
112,인천,2016-09-14 01:00,23.3,,.6,20,91,1010.2,,,,
112,인천,2016-09-14 02:00,23.3,,.6,360,88,1009.9,,,,
112,인천,2016-09-14 03:00,23.3,,1.3,340,92,1009.7,,,,3
112,인천,2016-09-14 04:00,23.3,,0,0,87,1009.5,,,,6
112,인천,2016-09-14 05:00,23.1,,0,0,87,1009.4,,,,6
112,인천,2016-09-14 06:00,23.1,,1,180,94,1009.5,,,,10
112,인천,2016-09-14 07:00,23.1,,1.7,180,98,1009.8,0,.02,,8
112,인천,2016-09-14 08:00,23.4,,.7,160,98,1010,0,.26,,8
112,인천,2016-09-14 09:00,24.2,,1.3,200,98,1010.2,0,.55,,8
112,인천,2016-09-14 10:00,24.8,,2,200,93,1010.4,.3,.81,,7
112,인천,2016-09-14 11:00,26.1,,2.3,230,89,1010,1,1.55,,8
112,인천,2016-09-14 12:00,26.8,,2.5,270,85,1009.8,1,2.09,,8
112,인천,2016-09-14 13:00,27.2,,2.6,270,76,1009.6,.9,1.96,,4
112,인천,2016-09-14 14:00,27.6,,2.6,250,69,1008.9,1,2.25,,5
112,인천,2016-09-14 15:00,27.9,,2.3,250,68,1008.5,1,2.01,,5
112,인천,2016-09-14 16:00,27.1,,3.8,270,70,1008.2,1,1.54,,5
112,인천,2016-09-14 17:00,26.6,,3.3,290,70,1008.2,1,1.1,,4
112,인천,2016-09-14 18:00,25.6,,3.2,290,60,1008.3,1,.53,,6
112,인천,2016-09-14 19:00,24.3,,2.7,290,83,1008.5,.4,.08,,
112,인천,2016-09-14 20:00,23.4,,2.8,290,88,1008.9,,,,
112,인천,2016-09-14 21:00,23,,1.6,320,94,1009.1,,,,0
112,인천,2016-09-14 22:00,22.5,,1.7,270,98,1009.1,,,,
112,인천,2016-09-14 23:00,22.3,,1.2,250,98,1009.2,,,,
112,인천,2016-09-15 00:00,22.1,,1.6,250,98,1009.2,,,,0
112,인천,2016-09-15 01:00,21.9,,1.6,250,98,1009.1,,,,
112,인천,2016-09-15 02:00,21.8,,1.8,200,98,1008.9,,,,
112,인천,2016-09-15 03:00,21.8,,1.7,200,98,1008.8,,,,0
112,인천,2016-09-15 04:00,21.7,,1,160,98,1008.7,,,,3
112,인천,2016-09-15 05:00,21.5,,2.1,200,98,1008.7,,,,0
112,인천,2016-09-15 06:00,21.3,,1.5,180,98,1008.9,,,,3
112,인천,2016-09-15 07:00,21.2,,1.2,160,98,1009.2,0,.05,,9
112,인천,2016-09-15 08:00,22.2,,1.1,160,98,1009.3,.6,.41,,7
112,인천,2016-09-15 09:00,23.3,,1.4,160,98,1009.4,.6,.87,,9
112,인천,2016-09-15 10:00,24.2,,.5,270,95,1009.5,.9,1.1,,7
112,인천,2016-09-15 11:00,25.8,,1.6,230,89,1008.9,1,1.78,,8
112,인천,2016-09-15 12:00,26.1,,2.7,250,85,1008.7,1,2.16,,8
112,인천,2016-09-15 13:00,25.9,,3.3,270,85,1008.1,1,2.02,,8
112,인천,2016-09-15 14:00,26.6,,2.9,250,81,1007.6,1,2.03,,7
112,인천,2016-09-15 15:00,26,,2.5,270,81,1007.4,.7,1.47,,9
112,인천,2016-09-15 16:00,25.7,,2.3,250,78,1007,0,.93,,9
112,인천,2016-09-15 17:00,25.2,,2.6,340,82,1007.1,0,.51,,10
112,인천,2016-09-15 18:00,24.5,,2.4,360,90,1007.3,0,.21,,10
112,인천,2016-09-15 19:00,24,,2,340,92,1007.5,0,.02,,
112,인천,2016-09-15 20:00,23.7,,1.8,360,91,1008,,,,
112,인천,2016-09-15 21:00,23.4,,2.4,340,93,1008.2,,,,10
112,인천,2016-09-15 22:00,23.1,,2.6,360,96,1008.1,,,,
112,인천,2016-09-15 23:00,22.7,,1.4,20,97,1008.2,,,,
112,인천,2016-09-16 00:00,22.5,,1.8,50,97,1007.8,,,,10
112,인천,2016-09-16 01:00,22.2,,1.4,70,97,1007.4,,,,
112,인천,2016-09-16 02:00,22.1,,1.6,20,97,1007.1,,,,
112,인천,2016-09-16 03:00,22.1,,.6,340,97,1007.1,,,,10
112,인천,2016-09-16 04:00,21.9,,.6,200,95,1006.9,,,,10
112,인천,2016-09-16 05:00,21.8,,.1,0,96,1006.6,,,,10
112,인천,2016-09-16 06:00,21.6,,.7,20,98,1006.5,,,,7
112,인천,2016-09-16 07:00,21.5,,1.2,20,98,1006.9,0,.04,,8
112,인천,2016-09-16 08:00,22,,.1,0,98,1007.3,0,.27,,10
112,인천,2016-09-16 09:00,23.3,,1.5,230,90,1007.3,0,.66,,10
112,인천,2016-09-16 10:00,24.7,,1.7,230,88,1007.5,0,1.03,,10
112,인천,2016-09-16 11:00,26,,1.2,230,73,1007.4,.9,1.62,,9
112,인천,2016-09-16 12:00,26.8,,2.9,250,70,1007.2,1,1.98,,8
112,인천,2016-09-16 13:00,26.9,,3.4,250,63,1006.8,.8,1.89,,7
112,인천,2016-09-16 14:00,27,,2.6,250,57,1006.3,.5,1.43,,8
112,인천,2016-09-16 15:00,26.4,,2.4,270,74,1005.8,0,.92,,10
112,인천,2016-09-16 16:00,25.7,,2.6,270,83,1005.8,0,.54,,10
112,인천,2016-09-16 17:00,25.2,,2.1,290,85,1005.9,0,.36,,10
112,인천,2016-09-16 18:00,24.7,,1.8,270,91,1005.8,0,.14,,10
112,인천,2016-09-16 19:00,24.2,,1.4,290,97,1005.6,0,.01,,
112,인천,2016-09-16 20:00,23.6,,1.5,340,93,1005.8,,,,
112,인천,2016-09-16 21:00,23.4,,1.7,270,95,1006,,,,10
112,인천,2016-09-16 22:00,23.3,,2,290,98,1006,,,,
112,인천,2016-09-16 23:00,23.4,,1.5,290,98,1006,,,,
112,인천,2016-09-17 00:00,23.2,,1.6,270,98,1006,,,,10
112,인천,2016-09-17 01:00,23.2,,1.5,250,98,1006,,,,
112,인천,2016-09-17 02:00,22.3,.8,3.2,200,98,1005.4,,,,10
112,인천,2016-09-17 03:00,21.6,0,3.1,180,98,1004.8,,,,10
112,인천,2016-09-17 04:00,21,0,3.1,160,98,1004.6,,,,10
112,인천,2016-09-17 05:00,20.5,.6,3.1,160,98,1004.5,,,,10
112,인천,2016-09-17 06:00,20,2.2,3.6,160,98,1004.3,,,,10
112,인천,2016-09-17 07:00,19.3,3.1,3.9,90,98,1004.5,0,0,,10
112,인천,2016-09-17 08:00,19.2,.9,6.3,90,98,1003.4,0,.05,,10
112,인천,2016-09-17 09:00,19.6,0,5.3,140,91,1003.2,0,.24,,9
112,인천,2016-09-17 10:00,20.2,,4.6,90,85,1003.5,0,.4,,6
112,인천,2016-09-17 11:00,22.8,,3.4,90,70,1003.6,1,1.45,,5
112,인천,2016-09-17 12:00,24.5,,5,70,65,1003.2,1,2.36,,4
112,인천,2016-09-17 13:00,25.7,,3.6,110,63,1002.8,1,2.43,,3
112,인천,2016-09-17 14:00,26.3,,6.4,110,61,1001.8,1,2.34,,3
112,인천,2016-09-17 15:00,26.9,,4.1,90,62,1001.8,1,2.03,,3
112,인천,2016-09-17 16:00,27,,5.7,110,59,1001.4,1,1.6,,2
112,인천,2016-09-17 17:00,27,,5.2,110,55,1001.5,1,1.04,,3
112,인천,2016-09-17 18:00,26.2,,4.1,110,61,1001.8,1,.39,,3
112,인천,2016-09-17 19:00,25.4,,2.3,110,66,1002,.2,.03,,
112,인천,2016-09-17 20:00,25.1,,3.8,70,68,1002.6,,,,
112,인천,2016-09-17 21:00,24.6,,4.8,90,65,1003.3,,,,0
112,인천,2016-09-17 22:00,23.8,,3.2,70,70,1003.2,,,,
112,인천,2016-09-17 23:00,22.8,,2.4,20,90,1003.3,,,,
112,인천,2016-09-18 00:00,21.8,,2.4,50,92,1003.2,,,,0
112,인천,2016-09-18 01:00,21.7,,2.8,70,86,1003.2,,,,
112,인천,2016-09-18 02:00,21.1,,2.4,50,89,1003.2,,,,
112,인천,2016-09-18 03:00,21.2,,2.3,70,82,1002.8,,,,0
112,인천,2016-09-18 04:00,20.4,,2.7,50,94,1002.9,,,,4
112,인천,2016-09-18 05:00,19.9,,2,50,97,1003,,,,3
112,인천,2016-09-18 06:00,20,,2.9,50,93,1003.3,,,,6
112,인천,2016-09-18 07:00,19.7,,2.9,50,95,1003.4,.2,.04,,3
112,인천,2016-09-18 08:00,21.1,,2.9,50,89,1003.6,1,.47,,2
112,인천,2016-09-18 09:00,22.6,,2.7,50,78,1003.9,1,1.04,,5
112,인천,2016-09-18 10:00,24.4,,4.4,90,69,1004.2,1,1.54,,7
112,인천,2016-09-18 11:00,25.6,,4.1,90,65,1003.6,1,1.97,,7
112,인천,2016-09-18 12:00,26.4,,4,90,62,1003.2,1,2.01,,8
112,인천,2016-09-18 13:00,26.2,,4.1,90,61,1002.8,.8,1.56,,8
112,인천,2016-09-18 14:00,27.1,,4,110,57,1002.7,.9,1.73,,8
112,인천,2016-09-18 15:00,26.6,,1.9,50,62,1002.4,.4,.93,,8
112,인천,2016-09-18 16:00,26.5,,1.7,50,60,1002.2,.3,.75,,7
112,인천,2016-09-18 17:00,25.7,,4.5,20,66,1002.2,0,.28,,8
112,인천,2016-09-18 18:00,25.1,,4.3,50,68,1002.6,.2,.28,,7
112,인천,2016-09-18 19:00,24.8,,2.9,110,65,1002.7,0,.04,,
112,인천,2016-09-18 20:00,24,,1.1,180,79,1002.9,,,,
112,인천,2016-09-18 21:00,23.3,,2.5,140,68,1003.8,,,,8
112,인천,2016-09-18 22:00,22.8,,2.8,110,68,1004.2,,,,
112,인천,2016-09-18 23:00,22.3,,2.6,110,70,1004.5,,,,
112,인천,2016-09-19 00:00,21.9,,3.7,90,71,1004.7,,,,3
112,인천,2016-09-19 01:00,21.4,,3.5,90,73,1004.6,,,,
112,인천,2016-09-19 02:00,20.5,,2.6,50,86,1004.8,,,,
112,인천,2016-09-19 03:00,19.8,,1.7,70,87,1004.5,,,,3
112,인천,2016-09-19 04:00,19.3,,1.8,70,86,1004.1,,,,0
112,인천,2016-09-19 05:00,18.9,,2.1,70,87,1004.3,,,,0
112,인천,2016-09-19 06:00,18.3,,1.7,50,93,1004.6,,,,3
112,인천,2016-09-19 07:00,18.2,,2.5,50,93,1004.6,.3,.06,,2
112,인천,2016-09-19 08:00,19.3,,3,20,86,1005,1,.46,,0
112,인천,2016-09-19 09:00,21.9,,3.8,90,69,1004.9,1,1.06,,0
112,인천,2016-09-19 10:00,23.3,,4.3,90,64,1005,1,1.62,,0
112,인천,2016-09-19 11:00,24.4,,3.7,90,61,1004.7,1,2.05,,1
112,인천,2016-09-19 12:00,25.1,,3.9,90,55,1004.4,1,2.14,,5
112,인천,2016-09-19 13:00,26.5,,2.8,90,54,1003.8,1,2.08,,5
112,인천,2016-09-19 14:00,25.7,,2.6,140,50,1003.3,.7,1.07,,6
112,인천,2016-09-19 15:00,26.1,,3,90,54,1003.1,.8,1.25,,6
112,인천,2016-09-19 16:00,25.9,,4.8,50,55,1003,.9,1.2,,8
112,인천,2016-09-19 17:00,25.4,,5,50,59,1003.4,.9,.78,,8
112,인천,2016-09-19 18:00,24.1,,6.8,90,62,1004,.8,.32,,4
112,인천,2016-09-19 19:00,23,,6,90,64,1004.6,.4,.05,,
112,인천,2016-09-19 20:00,22.1,,5.8,90,65,1005.3,,,,
112,인천,2016-09-19 21:00,21.3,,4.8,90,67,1006.1,,,,0
112,인천,2016-09-19 22:00,20.8,,6.1,90,65,1006.7,,,,
112,인천,2016-09-19 23:00,20.2,,5.6,90,66,1006.8,,,,
112,인천,2016-09-20 00:00,19.7,,4.9,90,67,1007,,,,0
112,인천,2016-09-20 01:00,18.9,,2.8,50,79,1007.1,,,,
112,인천,2016-09-20 02:00,18,,2.3,50,84,1007.7,,,,
112,인천,2016-09-20 03:00,17.4,,3,70,86,1007.4,,,,0
112,인천,2016-09-20 04:00,16.9,,3.3,70,82,1007.4,,,,0
112,인천,2016-09-20 05:00,16.1,,2.9,20,84,1007.5,,,,0
112,인천,2016-09-20 06:00,15.7,,2.9,50,81,1008,,,,0
112,인천,2016-09-20 07:00,15.7,,2.4,50,78,1008.4,.5,.06,,0
112,인천,2016-09-20 08:00,17,,3.4,50,70,1008.8,1,.5,,1
112,인천,2016-09-20 09:00,19.1,,4.2,70,59,1008.7,1,1.12,,1
112,인천,2016-09-20 10:00,21.1,,2.9,90,50,1009,1,1.68,,1
112,인천,2016-09-20 11:00,22,,4.5,90,43,1008.4,1,2.12,,2
112,인천,2016-09-20 12:00,23.4,,3.9,110,40,1007.9,1,2.4,,2
112,인천,2016-09-20 13:00,24.2,,4.2,110,39,1007.8,1,2.49,,2
112,인천,2016-09-20 14:00,24.6,,4.2,70,38,1007.5,1,2.19,,4
112,인천,2016-09-20 15:00,25.5,,2.5,110,38,1007.5,1,2.05,,3
112,인천,2016-09-20 16:00,25.3,,3.2,90,39,1007.6,1,1.59,,4
112,인천,2016-09-20 17:00,24.8,,2.4,90,39,1008.1,1,.92,,5
112,인천,2016-09-20 18:00,24.4,,3.1,110,38,1008.5,1,.46,,7
112,인천,2016-09-20 19:00,23.4,,3.2,90,40,1009.1,.3,.04,,
112,인천,2016-09-20 20:00,22.6,,3.8,110,42,1009.9,,,,
112,인천,2016-09-20 21:00,21.8,,5,90,43,1010.6,,,,0
112,인천,2016-09-20 22:00,21,,5.8,110,45,1011,,,,
112,인천,2016-09-20 23:00,20.3,,5.3,110,46,1011.1,,,,
112,인천,2016-09-21 00:00,19.7,,3.6,90,51,1011.3,,,,0
112,인천,2016-09-21 01:00,19.1,,3.5,90,53,1011.7,,,,
112,인천,2016-09-21 02:00,18.5,,3.3,90,57,1011.7,,,,
112,인천,2016-09-21 03:00,17.9,,1.8,110,61,1011.7,,,,0
112,인천,2016-09-21 04:00,17.4,,2.5,110,63,1012,,,,0
112,인천,2016-09-21 05:00,16.3,,2,50,78,1012.2,,,,0
112,인천,2016-09-21 06:00,16.6,,3.8,90,68,1012.9,,,,2
112,인천,2016-09-21 07:00,16.7,,3.2,90,69,1013.8,0,.04,,5
112,인천,2016-09-21 08:00,18.1,,3.5,90,63,1014,1,.42,,6
112,인천,2016-09-21 09:00,19.6,,3.6,90,59,1014.3,1,.84,,3
112,인천,2016-09-21 10:00,21.4,,3.8,110,50,1014.5,1,1.44,,2
112,인천,2016-09-21 11:00,23.3,,2.7,140,44,1014.5,1,1.97,,8
112,인천,2016-09-21 12:00,23.5,,2.1,140,48,1013.6,1,1.99,,9
112,인천,2016-09-21 13:00,24.7,,2.5,160,41,1012.9,1,1.86,,9
112,인천,2016-09-21 14:00,24.7,,1.7,160,46,1012.1,.8,1.84,,9
112,인천,2016-09-21 15:00,24.5,,2.4,270,49,1011.7,1,1.54,,8
112,인천,2016-09-21 16:00,23.6,,2.7,290,50,1011.8,.7,.95,,7
112,인천,2016-09-21 17:00,23.4,,2.7,290,53,1012.1,.9,.7,,8
112,인천,2016-09-21 18:00,22.9,,1.2,230,54,1011.7,.8,.41,,7
112,인천,2016-09-21 19:00,21.6,,1.7,90,49,1011.8,0,.03,,
112,인천,2016-09-21 20:00,21.3,,2.1,20,63,1012.1,,,,
112,인천,2016-09-21 21:00,21,,1.6,360,67,1012.3,,,,9
112,인천,2016-09-21 22:00,20.5,,2.1,20,62,1012.3,,,,
112,인천,2016-09-21 23:00,20.6,,.1,0,58,1012.1,,,,
112,인천,2016-09-22 00:00,20.3,,1,110,58,1011.9,,,,8
112,인천,2016-09-22 01:00,20.4,,3.5,140,63,1011.7,,,,
112,인천,2016-09-22 02:00,20.1,,3.2,140,66,1011.2,,,,
112,인천,2016-09-22 03:00,19.8,,2.7,140,66,1010.9,,,,9
112,인천,2016-09-22 04:00,19.5,,2.4,110,69,1010.8,,,,9
112,인천,2016-09-22 05:00,19.1,,1.8,140,70,1011.2,,,,9
112,인천,2016-09-22 06:00,19,,2.9,110,68,1011.3,,,,3
112,인천,2016-09-22 07:00,18.6,,1.7,90,70,1011.5,0,.01,,6
112,인천,2016-09-22 08:00,19.9,,2.8,90,65,1011.4,.3,.29,,4
112,인천,2016-09-22 09:00,21.9,,3.1,140,58,1011.4,1,1.01,,3
112,인천,2016-09-22 10:00,23.6,,2.7,160,55,1011.5,1,1.52,,2
112,인천,2016-09-22 11:00,24.7,,3,140,55,1010.8,1,1.97,,3
112,인천,2016-09-22 12:00,25.2,,2.1,270,58,1010.2,1,2.33,,6
112,인천,2016-09-22 13:00,25.2,,2.4,230,53,1009.8,1,2.11,,7
112,인천,2016-09-22 14:00,25.9,,2.2,250,51,1009.2,1,2.42,,6
112,인천,2016-09-22 15:00,25.7,,2.9,340,52,1008.6,1,2.02,,6
112,인천,2016-09-22 16:00,25.3,,3.4,340,49,1008.2,1,1.52,,5
112,인천,2016-09-22 17:00,24.8,,3.7,320,63,1008.1,1,.95,,4
112,인천,2016-09-22 18:00,23.6,,2.5,340,66,1008.1,.8,.37,,1
112,인천,2016-09-22 19:00,22.4,,2.2,340,77,1008.5,0,.02,,
112,인천,2016-09-22 20:00,21.9,,2.4,320,80,1009.1,,,,
112,인천,2016-09-22 21:00,21.6,,2.3,320,83,1009.4,,,,1
112,인천,2016-09-22 22:00,21.2,,2.4,340,88,1009.5,,,,
112,인천,2016-09-22 23:00,20.8,,2,20,95,1009.5,,,,
112,인천,2016-09-23 00:00,19.9,,1.2,20,93,1009.6,,,,0
112,인천,2016-09-23 01:00,19.5,,1.2,20,90,1009.4,,,,
112,인천,2016-09-23 02:00,19.5,,0,0,81,1009.3,,,,
112,인천,2016-09-23 03:00,19.2,,0,0,84,1009.3,,,,4
112,인천,2016-09-23 04:00,19,,.2,0,90,1009.2,,,,1
112,인천,2016-09-23 05:00,18.3,,1.4,360,98,1009.3,,,,0
112,인천,2016-09-23 06:00,17.9,,2,140,98,1009.5,,,,0
112,인천,2016-09-23 07:00,17.6,,1.2,160,95,1009.9,0,.03,,0
112,인천,2016-09-23 08:00,19.3,,2.2,160,86,1010,.9,.38,,0
112,인천,2016-09-23 09:00,21,,2.1,160,86,1010.1,1,.89,,0
112,인천,2016-09-23 10:00,22.4,,1.7,230,78,1010.4,1,1.37,,0
112,인천,2016-09-23 11:00,23.2,,2.3,270,71,1010,1,1.77,,2
112,인천,2016-09-23 12:00,24.1,,2.6,250,62,1009.5,1,2.2,,3
112,인천,2016-09-23 13:00,24.7,,3,270,60,1008.7,1,2.33,,2
112,인천,2016-09-23 14:00,25,,3.1,270,58,1008.1,1,2.16,,2
112,인천,2016-09-23 15:00,25.4,,2.8,270,59,1007.6,1,1.83,,2
112,인천,2016-09-23 16:00,25.2,,2.1,320,64,1007.3,1,1.37,,5
112,인천,2016-09-23 17:00,24.2,,3.2,340,74,1007.4,1,.79,,6
112,인천,2016-09-23 18:00,23,,2.8,340,78,1007.5,.7,.32,,4
112,인천,2016-09-23 19:00,22.2,,3.1,340,77,1007.9,0,.02,,
112,인천,2016-09-23 20:00,21.8,,2,340,83,1008.2,,,,
112,인천,2016-09-23 21:00,21.3,,2.3,340,94,1008.7,,,,0
112,인천,2016-09-23 22:00,21,,2.2,340,90,1008.6,,,,
112,인천,2016-09-23 23:00,20.7,,.6,20,92,1008.4,,,,
112,인천,2016-09-24 00:00,20.5,,0,0,91,1008.3,,,,2
112,인천,2016-09-24 01:00,20.4,,0,0,78,1008.1,,,,
112,인천,2016-09-24 02:00,19.9,,1.5,160,86,1008.4,,,,
112,인천,2016-09-24 03:00,19.7,,0,0,88,1008.4,,,,0
112,인천,2016-09-24 04:00,19.6,,.7,320,89,1008.5,,,,2
112,인천,2016-09-24 05:00,19.3,,1.2,20,95,1008.6,,,,1
112,인천,2016-09-24 06:00,18.7,,1.3,90,98,1008.8,,,,0
112,인천,2016-09-24 07:00,18.6,,1.5,140,98,1009.1,0,.04,,10
112,인천,2016-09-24 08:00,20,,1.3,140,87,1009.1,.3,.35,,7
112,인천,2016-09-24 09:00,21.9,,1,160,76,1009.3,1,.83,,0
112,인천,2016-09-24 10:00,23.8,,1,160,65,1009.2,1,1.39,,0
112,인천,2016-09-24 11:00,24.1,,2.3,290,75,1008.9,1,1.79,,2
112,인천,2016-09-24 12:00,25,,2.1,250,69,1008.4,1,2.01,,1
112,인천,2016-09-24 13:00,25.1,,3.1,290,63,1007.9,1,2.18,,6
112,인천,2016-09-24 14:00,25.6,,3.2,270,56,1007.2,1,2.02,,8
112,인천,2016-09-24 15:00,25.7,,3.2,290,63,1006.8,1,1.79,,8
112,인천,2016-09-24 16:00,25.4,,3.2,270,66,1006.7,1,1.21,,7
112,인천,2016-09-24 17:00,24.7,,3.3,270,69,1006.9,1,.74,,5
112,인천,2016-09-24 18:00,23.4,,2.7,290,85,1006.9,0,.22,,7
112,인천,2016-09-24 19:00,22,,3.5,340,95,1007.1,0,.02,,
112,인천,2016-09-24 20:00,21.6,,2.7,340,90,1007.7,,,,
112,인천,2016-09-24 21:00,21.1,,1.8,340,94,1007.9,,,,0
112,인천,2016-09-24 22:00,20.8,,1.3,20,98,1007.9,,,,
112,인천,2016-09-24 23:00,20.8,,.5,340,91,1008.2,,,,
112,인천,2016-09-25 00:00,20.5,,0,0,89,1007.9,,,,8
112,인천,2016-09-25 01:00,20.6,,1.3,340,92,1007.9,,,,
112,인천,2016-09-25 02:00,20.6,,1.7,360,98,1008.1,,,,
112,인천,2016-09-25 03:00,20.3,,1.2,360,98,1007.9,,,,8
112,인천,2016-09-25 04:00,20,,1.1,20,98,1008.2,,,,5
112,인천,2016-09-25 05:00,19.9,,1.5,20,98,1008.3,,,,8
112,인천,2016-09-25 06:00,19.6,,1.5,160,97,1008.5,,,,7
112,인천,2016-09-25 07:00,19.7,,.7,110,98,1008.7,0,.02,,8
112,인천,2016-09-25 08:00,20.1,,0,0,97,1009.2,0,.2,,8
112,인천,2016-09-25 09:00,21.3,,.7,20,93,1009.6,0,.56,,9
112,인천,2016-09-25 10:00,22.6,,1.9,340,88,1010.1,.5,.99,,9
112,인천,2016-09-25 11:00,22.9,,1.2,320,83,1010.1,0,.96,,8
112,인천,2016-09-25 12:00,24.2,,1.4,340,61,1009.7,.4,1.37,,9
112,인천,2016-09-25 13:00,25.4,,2,340,65,1009.1,1,2.17,,5
112,인천,2016-09-25 14:00,26.6,,2.4,250,58,1008.3,1,2.18,,0
112,인천,2016-09-25 15:00,26.3,,2.7,270,66,1007.9,1,1.86,,6
112,인천,2016-09-25 16:00,25.5,,3.4,290,73,1007.7,1,1.31,,8
112,인천,2016-09-25 17:00,24.5,,3.3,290,70,1008.1,.5,.5,,9
112,인천,2016-09-25 18:00,23.5,,2.3,290,73,1008.3,0,.16,,8
112,인천,2016-09-25 19:00,22.7,,2.1,340,84,1008.6,0,.01,,
112,인천,2016-09-25 20:00,22.6,,1.4,340,82,1009,,,,
112,인천,2016-09-25 21:00,22.3,,2.1,360,78,1008.8,,,,7
112,인천,2016-09-25 22:00,22,,1.6,20,94,1008.7,,,,
112,인천,2016-09-25 23:00,21.6,,.8,360,83,1008.6,,,,
112,인천,2016-09-26 00:00,21.5,,1.5,340,98,1008.4,,,,8
112,인천,2016-09-26 01:00,21.3,,.7,20,98,1008.4,,,,
112,인천,2016-09-26 02:00,21.3,,1,20,94,1008.4,,,,
112,인천,2016-09-26 03:00,21.2,,2.2,50,96,1007.8,,,,8
112,인천,2016-09-26 04:00,21.2,,.8,50,97,1007.6,,,,8
112,인천,2016-09-26 05:00,21,,2.1,110,96,1007.9,,,,8
112,인천,2016-09-26 06:00,20.8,,.8,70,98,1008,,,,9
112,인천,2016-09-26 07:00,20.8,,.2,0,98,1008.2,0,.01,,9
112,인천,2016-09-26 08:00,21,,1,340,98,1009,0,.12,,9
112,인천,2016-09-26 09:00,22,,1.4,140,83,1008.9,0,.37,,9
112,인천,2016-09-26 10:00,23.6,,1.3,180,73,1009.3,.2,.77,,8
112,인천,2016-09-26 11:00,23.2,,1.9,340,90,1009.4,0,.73,,8
112,인천,2016-09-26 12:00,25,,1.8,70,74,1008.1,.4,1.03,,9
112,인천,2016-09-26 13:00,26.7,,3.6,160,62,1006.9,.7,1.2,,7
112,인천,2016-09-26 14:00,27.3,,2.9,160,61,1006.7,1,1.51,,6
112,인천,2016-09-26 15:00,27.7,,3.9,160,57,1006.5,1,1.76,,4
112,인천,2016-09-26 16:00,28.4,,2.8,200,54,1006.5,1,1.41,,2
112,인천,2016-09-26 17:00,27.9,,2.4,200,61,1006.6,1,.85,,2
112,인천,2016-09-26 18:00,26.7,,2.6,180,63,1006.5,1,.33,,0
112,인천,2016-09-26 19:00,25.6,,1.9,140,72,1006.9,.1,.01,,
112,인천,2016-09-26 20:00,24.9,,1.1,110,81,1007.3,,,,
112,인천,2016-09-26 21:00,23.5,,1.9,340,98,1007.9,,,,7
112,인천,2016-09-26 22:00,23.7,,1.4,20,92,1007.7,,,,
112,인천,2016-09-26 23:00,23.9,,1.2,160,86,1007.7,,,,
112,인천,2016-09-27 00:00,24,,.4,0,81,1007.9,,,,9
112,인천,2016-09-27 01:00,23.8,,.4,0,89,1008,,,,
112,인천,2016-09-27 02:00,23.4,,1.9,140,85,1007.1,,,,
112,인천,2016-09-27 03:00,23.5,,2.5,160,84,1007,,,,9
112,인천,2016-09-27 04:00,23.4,,1.1,160,87,1006.6,,,,9
112,인천,2016-09-27 05:00,23.2,,.8,320,96,1006.6,,,,10
112,인천,2016-09-27 06:00,23.1,,1.3,180,91,1007.1,,,,10
112,인천,2016-09-27 07:00,22.9,,1.8,340,98,1007.2,0,0,,10
112,인천,2016-09-27 08:00,23.1,,.3,0,96,1007.6,0,.12,,10
112,인천,2016-09-27 09:00,23,0,1.6,20,98,1008,0,.22,,10
112,인천,2016-09-27 10:00,22.9,0,2.8,360,98,1008.4,0,.29,,10
112,인천,2016-09-27 11:00,21.9,.2,4,20,98,1009.1,0,.25,,10
112,인천,2016-09-27 12:00,20.1,.8,4.2,50,98,1008.3,0,.37,,10
112,인천,2016-09-27 13:00,19.1,.7,4,50,98,1008.4,0,.44,,10
112,인천,2016-09-27 14:00,19.3,2.6,2.8,50,98,1008.1,0,.24,,10
112,인천,2016-09-27 15:00,19.4,1.9,3,110,98,1007.9,0,.2,,10
112,인천,2016-09-27 16:00,19.5,1.5,2.3,90,98,1007.5,0,.17,,10
112,인천,2016-09-27 17:00,19.9,1.2,.4,0,98,1007.8,0,.12,,10
112,인천,2016-09-27 18:00,19.9,0,1.6,140,98,1007.8,0,.04,,10
112,인천,2016-09-27 19:00,20,.1,1,140,98,1008.3,0,0,,10
112,인천,2016-09-27 20:00,20.1,.1,0,0,98,1008.9,,,,10
