瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
221,力玫,2023-11-01 14:00,13.1,,.1,0,89,986.9,0,,,9
221,力玫,2023-11-01 15:00,13.7,,0,0,89,986.5,0,,,9
221,力玫,2023-11-01 16:00,14.4,,0,0,88,986.5,0,,,9
221,力玫,2023-11-01 17:00,14.5,,.1,0,89,986.3,0,,,8
221,力玫,2023-11-01 18:00,13.1,,.2,0,96,986.1,0,,,8
221,力玫,2023-11-01 19:00,13.4,,0,0,97,986.3,,,,8
221,力玫,2023-11-01 20:00,13.5,,0,0,97,986.9,,,,8
221,力玫,2023-11-01 21:00,13.5,,0,0,97,987.3,,,,8
221,力玫,2023-11-01 22:00,13.8,,0,0,98,987.8,,,,8
221,力玫,2023-11-01 23:00,15.4,,.1,0,94,987.7,,,,8
221,力玫,2023-11-02 00:00,13.2,,.1,0,100,987.7,,,,8
221,力玫,2023-11-02 01:00,13.6,,.3,0,100,988,,,,9
221,力玫,2023-11-02 02:00,13.2,,.6,50,100,988.2,,,,8
221,力玫,2023-11-02 03:00,13.3,,.3,0,100,988.1,,,,9
221,力玫,2023-11-02 04:00,13.4,,.6,70,100,987.8,,,,9
221,力玫,2023-11-02 05:00,12.7,,.5,20,100,987.8,,,,7
221,力玫,2023-11-02 06:00,12.3,,.1,0,100,987.6,,,,9
221,力玫,2023-11-02 07:00,11.5,,.2,0,100,987.9,0,,,9
221,力玫,2023-11-02 08:00,12.5,,0,0,100,988.6,.1,,,8
221,力玫,2023-11-02 09:00,15.4,,.1,0,94,988.7,1,,,6
221,力玫,2023-11-02 10:00,18.7,,.2,0,80,988.6,1,,,2
221,力玫,2023-11-02 11:00,20.5,,1.7,230,65,988.1,1,,,4
221,力玫,2023-11-02 12:00,22.3,,2.3,250,55,987.2,1,,,2
221,力玫,2023-11-02 13:00,23.6,,2.6,230,48,986.1,1,,,0
221,力玫,2023-11-02 14:00,24.2,,2.9,230,42,985.5,1,,,0
221,力玫,2023-11-02 15:00,24.6,,3.1,230,39,985.2,1,,,0
221,力玫,2023-11-02 16:00,24.1,,3.1,250,38,984.9,1,,,0
221,力玫,2023-11-02 17:00,22.5,,2,200,44,985,1,,,0
221,力玫,2023-11-02 18:00,16.8,,1.1,20,69,985.2,.1,,,0
221,力玫,2023-11-02 19:00,14,,.4,0,80,985.6,,,,0
221,力玫,2023-11-02 20:00,11.9,,0,0,88,985.6,,,,0
221,力玫,2023-11-02 21:00,10.4,,.1,0,88,985.7,,,,0
221,力玫,2023-11-02 22:00,9.3,,.1,0,91,986.3,,,,0
221,力玫,2023-11-02 23:00,8.6,,.1,0,92,986.3,,,,0
221,力玫,2023-11-03 00:00,7.7,,.7,20,95,985.8,,,,0
221,力玫,2023-11-03 01:00,7.2,,0,0,97,985.7,,,,0
221,力玫,2023-11-03 02:00,6.9,,.1,0,99,985.8,,,,2
221,力玫,2023-11-03 03:00,6.2,,.1,0,99,986,,,,2
221,力玫,2023-11-03 04:00,6.4,,.1,0,100,985.9,,,,0
221,力玫,2023-11-03 05:00,8.2,,.3,0,98,986.4,,,,8
221,力玫,2023-11-03 06:00,8.8,,.2,0,98,985.7,,,,8
221,力玫,2023-11-03 07:00,9.2,,.1,0,97,985.6,0,,,9
221,力玫,2023-11-03 08:00,11,,0,0,94,986,0,,,7
221,力玫,2023-11-03 09:00,13.7,,.1,0,83,986.2,.3,,,6
221,力玫,2023-11-03 10:00,16.9,,.3,0,73,986.1,.4,,,7
221,力玫,2023-11-03 11:00,19.2,,1.1,250,67,985.7,.2,,,7
221,力玫,2023-11-03 12:00,20.3,,2.6,270,64,985.2,.4,,,7
221,力玫,2023-11-03 13:00,21.5,,2.4,230,58,984.1,.6,,,6
221,力玫,2023-11-03 14:00,21.9,,2.5,250,56,983.6,.5,,,7
221,力玫,2023-11-03 15:00,22.4,,3.3,250,53,983.3,.6,,,6
221,力玫,2023-11-03 16:00,22,,2.2,250,54,983.5,.6,,,7
221,力玫,2023-11-03 17:00,21.1,,2.4,230,59,983.9,0,,,8
221,力玫,2023-11-03 18:00,20.6,,2.5,230,63,984.5,0,,,8
221,力玫,2023-11-03 19:00,20.2,,2.6,230,66,984.8,,,,9
221,力玫,2023-11-03 20:00,18.4,,1.1,250,76,984.9,,,,6
221,力玫,2023-11-03 21:00,18.3,0,1.2,230,79,985.2,,,,8
221,力玫,2023-11-03 22:00,18.3,,.8,270,81,985.8,,,,9
221,力玫,2023-11-03 23:00,16.7,,.6,230,90,986.3,,,,8
221,力玫,2023-11-04 00:00,16.4,0,.5,230,93,986.4,,,,10
221,力玫,2023-11-04 01:00,15.8,,0,0,96,986.6,,,,10
221,力玫,2023-11-04 02:00,17.3,,.4,0,91,986.7,,,,7
221,力玫,2023-11-04 03:00,16,,0,0,96,987.2,,,,7
221,力玫,2023-11-04 04:00,15.7,,.4,0,97,987.3,,,,10
221,力玫,2023-11-04 05:00,15.7,,.6,20,99,987.6,,,,9
221,力玫,2023-11-04 06:00,15.6,.4,.2,0,100,988,,,,10
221,力玫,2023-11-04 07:00,15.8,,.5,20,100,988.4,0,,,10
221,力玫,2023-11-04 08:00,16.1,,4.1,50,84,989.6,0,,,10
221,力玫,2023-11-04 09:00,16.2,0,2.7,50,82,990.4,0,,,10
221,力玫,2023-11-04 10:00,16.6,,3,50,79,990.6,0,,,10
221,力玫,2023-11-04 11:00,16.9,,2.9,50,76,990.7,0,,,9
221,力玫,2023-11-04 12:00,17.8,0,3.3,50,69,990.6,0,,,9
221,力玫,2023-11-04 13:00,18.3,,3.1,50,69,989.9,0,,,10
221,力玫,2023-11-04 14:00,18.2,,3,50,69,989.9,0,,,10
221,力玫,2023-11-04 15:00,17.8,,2.8,50,71,990,0,,,10
221,力玫,2023-11-04 16:00,17.5,,2.8,50,74,990.4,0,,,10
221,力玫,2023-11-04 17:00,17.1,,2.1,50,75,990.9,0,,,8
221,力玫,2023-11-04 18:00,16.3,0,1.8,70,77,991.3,0,,,9
221,力玫,2023-11-04 19:00,15.7,,2,70,80,991.9,,,,7
221,力玫,2023-11-04 20:00,15.6,,2.4,50,78,992,,,,7
221,力玫,2023-11-04 21:00,14.7,,1.7,70,83,992.1,,,,6
221,力玫,2023-11-04 22:00,13.9,,1,70,85,992.8,,,,6
221,力玫,2023-11-04 23:00,13.8,,1.2,70,88,992.8,,,,6
221,力玫,2023-11-05 00:00,14.1,,1.2,70,86,992.7,,,,0
221,力玫,2023-11-05 01:00,14.6,,1,90,84,992.7,,,,0
221,力玫,2023-11-05 02:00,14.9,,1.6,70,84,992.3,,,,9
221,力玫,2023-11-05 03:00,13.8,,.6,90,89,992.2,,,,7
221,力玫,2023-11-05 04:00,14,,1.9,70,88,991.6,,,,7
221,力玫,2023-11-05 05:00,13.5,,.1,0,92,991.5,,,,7
221,力玫,2023-11-05 06:00,12.8,,.4,0,96,991.4,,,,7
221,力玫,2023-11-05 07:00,14.6,,1.5,20,87,991.3,0,,,7
221,力玫,2023-11-05 08:00,15.9,,1.2,90,83,991.6,.3,,,9
221,力玫,2023-11-05 09:00,15.9,0,.7,270,85,991.8,0,,,10
221,力玫,2023-11-05 10:00,16.7,,.1,0,84,991.3,0,,,10
221,力玫,2023-11-05 11:00,19.9,,2.1,70,69,990.4,.3,,,9
221,力玫,2023-11-05 12:00,20.5,0,2.5,50,65,989,.3,,,9
221,力玫,2023-11-05 13:00,21.1,,1.7,70,63,987.5,.3,,,8
221,力玫,2023-11-05 14:00,21.8,,3.1,140,62,986.5,.7,,,8
221,力玫,2023-11-05 15:00,21.6,,2.6,160,63,986.2,.1,,,8
221,力玫,2023-11-05 16:00,21.3,,2.3,140,64,985.7,.2,,,7
221,力玫,2023-11-05 17:00,20.6,,1.2,140,66,985.2,0,,,10
221,力玫,2023-11-05 18:00,19.7,0,.9,70,72,984.7,0,,,10
221,力玫,2023-11-05 19:00,17.7,,.6,50,88,984.8,,,,10
221,力玫,2023-11-05 20:00,17.9,,1.2,50,88,983.8,,,,10
221,力玫,2023-11-05 21:00,16.9,2.2,1.2,140,93,983.2,,,,10
221,力玫,2023-11-05 22:00,16.2,,1.4,20,98,982,,,,10
221,力玫,2023-11-05 23:00,16.5,,1.6,20,97,980.4,,,,10
221,力玫,2023-11-06 00:00,17.4,2.8,1.5,70,92,978.8,,,,9
221,力玫,2023-11-06 01:00,17,,.7,20,96,977.2,,,,10
221,力玫,2023-11-06 02:00,16.7,,.6,320,100,976.4,,,,10
221,力玫,2023-11-06 03:00,16.8,8.1,1,20,100,974.8,,,,10
221,力玫,2023-11-06 04:00,17.2,,1.5,20,100,972.7,,,,10
221,力玫,2023-11-06 05:00,17.4,,.5,50,100,972,,,,10
221,力玫,2023-11-06 06:00,17.5,6.4,.8,230,100,971.2,,,,9
221,力玫,2023-11-06 07:00,18.2,,2.5,230,98,971.8,0,,,10
221,力玫,2023-11-06 08:00,18.1,,1.8,230,99,971.6,0,,,10
221,力玫,2023-11-06 09:00,18.6,7.8,4.2,200,89,971.2,0,,,10
221,力玫,2023-11-06 10:00,16.3,,7.3,270,88,973.2,0,,,9
221,力玫,2023-11-06 11:00,14.7,,4.1,250,87,975.2,0,,,10
221,力玫,2023-11-06 12:00,15.1,4.1,2.6,230,81,975.5,0,,,9
221,力玫,2023-11-06 13:00,16.2,,4.5,230,67,974.6,.2,,,10
221,力玫,2023-11-06 14:00,16.9,,5.5,250,53,974.2,.4,,,8
221,力玫,2023-11-06 15:00,14.6,,4.5,270,64,975,.2,,,6
221,力玫,2023-11-06 16:00,11.8,,6.2,270,76,976.5,.1,,,9
221,力玫,2023-11-06 17:00,12.4,,4.8,270,60,977,.4,,,3
221,力玫,2023-11-06 18:00,11.4,0,4.5,250,52,977.6,0,,,3
221,力玫,2023-11-06 19:00,10.8,,4.5,250,54,978.3,,,,2
221,力玫,2023-11-06 20:00,10.4,,5.1,250,54,978.6,,,,5
221,力玫,2023-11-06 21:00,9,,4.5,270,67,979.4,,,,7
221,力玫,2023-11-06 22:00,6.4,,3.9,250,84,980.6,,,,3
221,力玫,2023-11-06 23:00,6.7,,4.2,250,83,980.8,,,,8
221,力玫,2023-11-07 00:00,6.2,1.4,4,250,86,980.8,,,,9
221,力玫,2023-11-07 01:00,6.5,,4,250,83,981.2,,,,3
221,力玫,2023-11-07 02:00,6.2,,4.4,250,87,981.9,,,,8
221,力玫,2023-11-07 03:00,6.6,.7,4.7,270,78,982.6,,,,0
221,力玫,2023-11-07 04:00,6.3,,3.6,270,74,983.2,,,,4
221,力玫,2023-11-07 05:00,5.7,,4.2,270,69,984.7,,,,2
221,力玫,2023-11-07 06:00,5,,4,290,65,985.9,,,,0
221,力玫,2023-11-07 07:00,4.3,,4.3,270,63,986.6,0,,,10
221,力玫,2023-11-07 08:00,4,,4.8,270,64,987.4,.3,,,3
221,力玫,2023-11-07 09:00,5,,4,250,58,988.6,.9,,,0
221,力玫,2023-11-07 10:00,5.6,,4.7,250,49,988.7,1,,,0
221,力玫,2023-11-07 11:00,7.1,,3.4,250,45,989.2,1,,,0
221,力玫,2023-11-07 12:00,8,,3.6,250,45,989,1,,,0
221,力玫,2023-11-07 13:00,8.9,,3.4,250,42,988.6,1,,,0
221,力玫,2023-11-07 14:00,9.2,,3.7,250,37,988.6,1,,,0
221,力玫,2023-11-07 15:00,9.9,,2.9,230,38,988.9,1,,,0
221,力玫,2023-11-07 16:00,9.2,,3.4,250,38,989.5,1,,,0
221,力玫,2023-11-07 17:00,8.2,,2.1,230,44,990,1,,,0
221,力玫,2023-11-07 18:00,6.9,,1.3,250,49,990.7,.1,,,0
221,力玫,2023-11-07 19:00,3.5,,.3,0,74,991.7,,,,0
221,力玫,2023-11-07 20:00,2.3,,.6,360,85,991.9,,,,0
221,力玫,2023-11-07 21:00,1.7,,.8,50,89,992,,,,0
221,力玫,2023-11-07 22:00,.9,,0,0,92,992.3,,,,0
221,力玫,2023-11-07 23:00,.1,,.1,0,95,992.2,,,,0
221,力玫,2023-11-08 00:00,-.2,,0,0,97,992.1,,,,0
221,力玫,2023-11-08 01:00,-.3,,.5,20,97,991.9,,,,0
221,力玫,2023-11-08 02:00,-.9,,.1,0,98,992.2,,,,0
221,力玫,2023-11-08 03:00,-.9,,.5,20,100,991.9,,,,0
221,力玫,2023-11-08 04:00,-1.1,,.4,0,100,991.6,,,,0
221,力玫,2023-11-08 05:00,-1.5,,0,0,100,991.7,,,,0
221,力玫,2023-11-08 06:00,-1.7,,.1,0,99,992.3,,,,0
221,力玫,2023-11-08 07:00,-1.7,,.3,0,99,992.9,0,,,0
221,力玫,2023-11-08 08:00,.2,,.2,0,96,993.1,.7,,,0
221,力玫,2023-11-08 09:00,2.9,,1.2,110,81,993,1,,,0
221,力玫,2023-11-08 10:00,5,,1.5,110,67,992.8,1,,,1
221,力玫,2023-11-08 11:00,9,,1.7,70,53,992.2,1,,,7
221,力玫,2023-11-08 12:00,12.1,,1.9,90,41,991.4,1,,,4
221,力玫,2023-11-08 13:00,14.4,,1,160,37,990.1,1,,,5
221,力玫,2023-11-08 14:00,15.7,,.8,270,36,989.2,1,,,5
221,力玫,2023-11-08 15:00,16.3,,.8,180,37,989.3,1,,,3
221,力玫,2023-11-08 16:00,16.8,,.6,250,34,989.5,1,,,0
221,力玫,2023-11-08 17:00,13.5,,.3,0,52,989.9,.9,,,1
221,力玫,2023-11-08 18:00,9.1,,.4,0,73,990,0,,,4
221,力玫,2023-11-08 19:00,7.1,,.2,0,76,990.5,,,,4
221,力玫,2023-11-08 20:00,5.2,,.1,0,84,990.6,,,,0
221,力玫,2023-11-08 21:00,4.1,,.1,0,90,991.1,,,,0
221,力玫,2023-11-08 22:00,3.4,,.1,0,92,991.6,,,,0
221,力玫,2023-11-08 23:00,2.9,,.6,20,91,991.1,,,,0
221,力玫,2023-11-09 00:00,2.7,,.3,0,95,990.7,,,,0
221,力玫,2023-11-09 01:00,2.3,,.2,0,95,990.9,,,,0
221,力玫,2023-11-09 02:00,2.3,,.9,20,96,991.5,,,,0
221,力玫,2023-11-09 03:00,1.2,,0,0,99,991,,,,4
221,力玫,2023-11-09 04:00,.7,,.1,0,99,990.6,,,,3
221,力玫,2023-11-09 05:00,.9,,.3,0,99,990.4,,,,2
221,力玫,2023-11-09 06:00,.4,,0,0,100,990.4,,,,0
221,力玫,2023-11-09 07:00,.2,,.2,0,100,990.5,0,,,0
221,力玫,2023-11-09 08:00,2.1,,0,0,100,990.8,.7,,,0
221,力玫,2023-11-09 09:00,4.9,,.3,0,87,991.1,.3,,,5
221,力玫,2023-11-09 10:00,7.1,,.1,0,77,990.8,0,,,8
221,力玫,2023-11-09 11:00,10.8,,.5,200,62,990.6,.3,,,9
221,力玫,2023-11-09 12:00,14,,1.2,160,56,989.4,.7,,,7
221,力玫,2023-11-09 13:00,16.7,,2.6,230,58,988,1,,,7
221,力玫,2023-11-09 14:00,17,,2.9,200,61,987.1,.5,,,7
221,力玫,2023-11-09 15:00,16.8,,1.6,250,62,987.1,.2,,,9
221,力玫,2023-11-09 16:00,16.7,,1,270,65,987.1,0,,,7
221,力玫,2023-11-09 17:00,16.1,,.2,0,69,986.8,0,,,7
221,力玫,2023-11-09 18:00,14.7,,.3,0,79,986.9,0,,,7
221,力玫,2023-11-09 19:00,14.5,,1.1,290,87,987.4,,,,5
221,力玫,2023-11-09 20:00,13.4,,.5,180,100,987.4,,,,8
221,力玫,2023-11-09 21:00,13.2,.5,.5,200,100,987.3,,,,10
221,力玫,2023-11-09 22:00,13.5,,.8,290,100,987.9,,,,10
221,力玫,2023-11-09 23:00,13.6,,1.3,250,98,987.7,,,,10
221,力玫,2023-11-10 00:00,12.9,0,2.6,250,90,987.9,,,,10
221,力玫,2023-11-10 01:00,11.8,,2.5,250,77,988,,,,10
221,力玫,2023-11-10 02:00,11.2,,2.1,270,68,987.7,,,,10
221,力玫,2023-11-10 03:00,10.1,,1.5,270,76,987.6,,,,10
221,力玫,2023-11-10 04:00,9.5,,1.4,250,76,987.9,,,,8
221,力玫,2023-11-10 05:00,8.4,,1.7,230,82,987.9,,,,7
221,力玫,2023-11-10 06:00,6.8,,3,230,82,988.9,,,,7
221,力玫,2023-11-10 07:00,5.6,,2.6,250,80,989.2,,,,1
221,力玫,2023-11-10 08:00,4.8,,2.8,230,73,990.2,.3,,,6
221,力玫,2023-11-10 09:00,5,,2.7,250,73,991.3,.2,,,9
221,力玫,2023-11-10 10:00,5.1,,2.9,250,57,991.6,0,,,9
221,力玫,2023-11-10 11:00,6.5,,2.4,230,56,991.4,.5,,,7
221,力玫,2023-11-10 12:00,8,,3,200,49,990.9,1,,,5
221,力玫,2023-11-10 13:00,9.7,,4.2,270,28,990.1,1,,,0
221,力玫,2023-11-10 14:00,9.9,,4.1,290,29,990.6,1,,,0
221,力玫,2023-11-10 15:00,9.8,,4.1,270,27,990.9,1,,,0
221,力玫,2023-11-10 16:00,9,,3.3,250,28,991.4,1,,,0
221,力玫,2023-11-10 17:00,7.5,,2.3,270,32,992.2,1,,,0
221,力玫,2023-11-10 18:00,5.6,,1.5,270,35,992.9,.1,,,0
221,力玫,2023-11-10 19:00,3.7,,1,180,45,993.5,,,,0
221,力玫,2023-11-10 20:00,2.1,,.6,290,53,994.2,,,,0
221,力玫,2023-11-10 21:00,1.2,,.5,70,54,994.6,,,,0
221,力玫,2023-11-10 22:00,-.3,,.5,20,67,995.1,,,,0
221,力玫,2023-11-10 23:00,-1.2,,.3,0,76,995.7,,,,0
221,力玫,2023-11-11 00:00,-1.9,,.2,0,84,995.6,,,,0
221,力玫,2023-11-11 01:00,-2.7,,.2,0,85,995.3,,,,0
221,力玫,2023-11-11 02:00,-3.2,,0,0,88,995.4,,,,0
221,力玫,2023-11-11 03:00,-3.4,,0,0,88,995.7,,,,0
221,力玫,2023-11-11 04:00,-3.5,,.6,200,91,995.9,,,,0
221,力玫,2023-11-11 05:00,-2.6,,.2,0,87,996,,,,7
221,力玫,2023-11-11 06:00,-2.5,,.2,0,82,996.6,,,,7
221,力玫,2023-11-11 07:00,-3.2,,.3,0,91,996.7,,,,6
221,力玫,2023-11-11 08:00,-2,,.2,0,89,996.8,.5,,,0
221,力玫,2023-11-11 09:00,1,,.3,0,66,996.6,1,,,6
221,力玫,2023-11-11 10:00,2.4,,.8,180,51,996.6,1,,,6
221,力玫,2023-11-11 11:00,4.6,,.8,180,50,996.5,.7,,,8
221,力玫,2023-11-11 12:00,4.9,,2.1,230,44,995.9,0,,,7
221,力玫,2023-11-11 13:00,5.4,,2.8,230,45,994.9,.1,,,8
221,力玫,2023-11-11 14:00,6.2,,2.1,230,39,994.1,.4,,,9
221,力玫,2023-11-11 15:00,6.4,,1.9,250,37,993.7,.9,,,6
221,力玫,2023-11-11 16:00,6.3,,2.6,230,36,993.9,1,,,5
221,力玫,2023-11-11 17:00,4.9,,2.8,250,41,994.1,1,,,0
221,力玫,2023-11-11 18:00,3.9,,2.2,250,44,994.8,0,,,0
221,力玫,2023-11-11 19:00,2.5,,.8,250,52,994.9,,,,0
221,力玫,2023-11-11 20:00,2.1,,1.5,270,52,994.9,,,,6
221,力玫,2023-11-11 21:00,1.3,,1,270,48,994.9,,,,6
221,力玫,2023-11-11 22:00,-1.3,,.1,0,70,995.5,,,,6
221,力玫,2023-11-11 23:00,-2.5,,.2,0,79,995.7,,,,0
221,力玫,2023-11-12 00:00,-2.6,,.5,20,74,995.3,,,,0
221,力玫,2023-11-12 01:00,-3.3,,.4,0,80,995.2,,,,0
221,力玫,2023-11-12 02:00,-3.5,,.9,20,81,995.1,,,,0
221,力玫,2023-11-12 03:00,-4.1,,.5,20,84,995.3,,,,0
221,力玫,2023-11-12 04:00,-2.4,,1.4,250,66,995.1,,,,0
221,力玫,2023-11-12 05:00,-4.5,,.3,0,78,995.2,,,,0
221,力玫,2023-11-12 06:00,-5.2,,.2,0,84,995.2,,,,0
221,力玫,2023-11-12 07:00,-5.2,,1,20,82,995.2,,,,0
221,力玫,2023-11-12 08:00,-3.6,,0,0,83,995.6,.6,,,0
221,力玫,2023-11-12 09:00,-.6,,1.3,200,56,995.2,1,,,0
221,力玫,2023-11-12 10:00,1.1,,1.9,200,55,995,1,,,0
221,力玫,2023-11-12 11:00,2.5,,2.7,230,43,994.7,1,,,0
221,力玫,2023-11-12 12:00,2.8,,3,250,40,994.1,1,,,0
221,力玫,2023-11-12 13:00,3.4,,3.3,250,38,993.2,1,,,0
221,力玫,2023-11-12 14:00,4.1,,3.7,250,37,992.6,1,,,0
221,力玫,2023-11-12 15:00,4.3,,3.8,250,38,992.3,1,,,0
221,力玫,2023-11-12 16:00,4.3,,2.7,250,41,992.2,1,,,0
221,力玫,2023-11-12 17:00,3.3,,2,250,42,992.5,1,,,0
221,力玫,2023-11-12 18:00,1.5,,1.1,340,46,992.7,0,,,0
221,力玫,2023-11-12 19:00,-1,,.2,0,62,993.1,,,,0
221,力玫,2023-11-12 20:00,-2.3,,.2,0,71,993.4,,,,0
221,力玫,2023-11-12 21:00,-2.8,,.4,0,72,993.9,,,,0
221,力玫,2023-11-12 22:00,-3.5,,.5,70,78,994.4,,,,0
221,力玫,2023-11-12 23:00,-3.8,,.3,0,79,994.5,,,,0
221,力玫,2023-11-13 00:00,-3.8,,.2,0,81,994.7,,,,6
221,力玫,2023-11-13 01:00,-4.7,,.3,0,87,994.5,,,,0
221,力玫,2023-11-13 02:00,-5.4,,.6,50,90,994.5,,,,0
221,力玫,2023-11-13 03:00,-5.5,,.5,50,92,994.5,,,,0
221,力玫,2023-11-13 04:00,-5.9,,.3,0,92,994.5,,,,0
221,力玫,2023-11-13 05:00,-6.5,,.1,0,95,994.4,,,,0
221,力玫,2023-11-13 06:00,-6.6,,.3,0,93,994.9,,,,0
221,力玫,2023-11-13 07:00,-7.3,,0,0,94,995.1,,,,0
221,力玫,2023-11-13 08:00,-4.7,,.1,0,93,995.5,.6,,,0
221,力玫,2023-11-13 09:00,-2.1,,1.6,250,71,996.2,1,,,0
221,力玫,2023-11-13 10:00,.3,,2.4,250,58,996.3,1,,,0
221,力玫,2023-11-13 11:00,1.8,,2.5,230,55,996.1,1,,,0
221,力玫,2023-11-13 12:00,3.4,,3,230,46,995.2,1,,,0
221,力玫,2023-11-13 13:00,5.3,,4,230,34,994.1,1,,,0
221,力玫,2023-11-13 14:00,6.2,,2.7,270,31,993.6,1,,,0
221,力玫,2023-11-13 15:00,5.8,,3.2,230,34,993.7,1,,,0
221,力玫,2023-11-13 16:00,5.7,,3,250,30,993.8,1,,,0
221,力玫,2023-11-13 17:00,4.9,,2.2,250,30,993.9,1,,,0
221,力玫,2023-11-13 18:00,2,,.1,0,44,994.4,0,,,0
221,力玫,2023-11-13 19:00,-.5,,.2,0,64,994.5,,,,0
221,力玫,2023-11-13 20:00,-.3,,1,290,57,994.8,,,,0
221,力玫,2023-11-13 21:00,-1.7,,.1,0,68,995.2,,,,0
221,力玫,2023-11-13 22:00,-2.4,,.7,20,74,995.8,,,,0
221,力玫,2023-11-13 23:00,-3.4,,0,0,82,995.8,,,,0
221,力玫,2023-11-14 00:00,-3.6,,.5,20,84,995.6,,,,0
221,力玫,2023-11-14 01:00,-4.4,,.1,0,90,995.5,,,,4
221,力玫,2023-11-14 02:00,-4.4,,.1,0,90,995.8,,,,3
221,力玫,2023-11-14 03:00,-4.7,,.1,0,92,995.7,,,,3
221,力玫,2023-11-14 04:00,-4.9,,0,0,94,995.2,,,,7
221,力玫,2023-11-14 05:00,-4.9,,.1,0,95,995.1,,,,5
221,力玫,2023-11-14 06:00,-5.2,,0,0,95,995.1,,,,5
221,力玫,2023-11-14 07:00,-5.4,,0,0,95,995.1,,,,5
221,力玫,2023-11-14 08:00,-3.5,,0,0,94,995.5,.4,,,2
221,力玫,2023-11-14 09:00,-.4,,.2,0,76,995.8,1,,,0
221,力玫,2023-11-14 10:00,2.3,,.9,160,65,995.9,1,,,0
221,力玫,2023-11-14 11:00,4.7,,1.8,200,50,995.6,1,,,0
221,力玫,2023-11-14 12:00,6.7,,2.5,230,49,994.7,1,,,0
221,力玫,2023-11-14 13:00,8.1,,3.2,230,45,993.5,1,,,0
221,力玫,2023-11-14 14:00,9,,2.9,250,42,993.1,1,,,3
221,力玫,2023-11-14 15:00,9,,2.6,250,40,993,1,,,0
221,力玫,2023-11-14 16:00,8.7,,2.7,270,39,993,1,,,0
221,力玫,2023-11-14 17:00,7.5,,1.4,270,46,993,1,,,0
221,力玫,2023-11-14 18:00,3.2,,.2,0,66,993.3,0,,,0
221,力玫,2023-11-14 19:00,1.2,,.2,0,78,993.6,,,,0
221,力玫,2023-11-14 20:00,.3,,.1,0,85,993.9,,,,7
221,力玫,2023-11-14 21:00,.3,,0,0,88,994.1,,,,7
221,力玫,2023-11-14 22:00,-.3,,.4,0,89,994.5,,,,7
221,力玫,2023-11-14 23:00,-1.3,,0,0,94,994.7,,,,6
221,力玫,2023-11-15 00:00,-1.7,,.3,0,94,994.6,,,,6
221,力玫,2023-11-15 01:00,-2.5,,.4,0,97,994.9,,,,0
221,力玫,2023-11-15 02:00,-2.9,,0,0,97,995.4,,,,0
221,力玫,2023-11-15 03:00,-2.9,,.1,0,97,995.6,,,,0
221,力玫,2023-11-15 04:00,-3.6,,0,0,98,995.8,,,,0
221,力玫,2023-11-15 05:00,-4,,0,0,98,996,,,,0
221,力玫,2023-11-15 06:00,-3.8,,.1,0,98,996.4,,,,0
221,力玫,2023-11-15 07:00,-4,,0,0,98,996.8,,,,0
221,力玫,2023-11-15 08:00,-3.2,,.1,0,98,997.3,.4,,,0
221,力玫,2023-11-15 09:00,.5,,.4,0,92,997.8,1,,,0
221,力玫,2023-11-15 10:00,3.1,,.8,160,75,997.5,1,,,0
221,力玫,2023-11-15 11:00,5.2,,.8,140,68,997.1,1,,,0
221,力玫,2023-11-15 12:00,7.2,,.8,160,59,996.1,1,,,0
221,力玫,2023-11-15 13:00,9.6,,1.5,160,51,995.2,1,,,0
221,力玫,2023-11-15 14:00,11.1,,2.4,230,45,994.6,1,,,0
221,力玫,2023-11-15 15:00,11.2,,2.6,230,49,994.7,1,,,0
221,力玫,2023-11-15 16:00,10.4,,3.8,250,46,995.8,1,,,0
221,力玫,2023-11-15 17:00,8.9,,1.6,250,53,995.6,.8,,,0
221,力玫,2023-11-15 18:00,4.8,,.4,0,70,995.8,0,,,0
221,力玫,2023-11-15 19:00,2.5,,.2,0,83,995.7,,,,0
221,力玫,2023-11-15 20:00,1,,0,0,90,995.7,,,,0
221,力玫,2023-11-15 21:00,.8,,.3,0,92,995.1,,,,6
221,力玫,2023-11-15 22:00,.9,,1,20,92,995.1,,,,5
221,力玫,2023-11-15 23:00,-.4,,.3,0,96,995.4,,,,6
221,力玫,2023-11-16 00:00,-.7,,.2,0,98,995.7,,,,5
221,力玫,2023-11-16 01:00,-1.5,,0,0,98,995.3,,,,4
221,力玫,2023-11-16 02:00,-1.7,,.2,0,100,994.9,,,,5
221,力玫,2023-11-16 03:00,-1.1,,.1,0,99,994.8,,,,10
221,力玫,2023-11-16 04:00,-.8,,.1,0,99,994.3,,,,9
221,力玫,2023-11-16 05:00,-.6,,.1,0,99,993.3,,,,10
221,力玫,2023-11-16 06:00,-.3,,.1,0,99,993.3,,,,10
221,力玫,2023-11-16 07:00,0,,.2,0,99,992.6,,,,10
221,力玫,2023-11-16 08:00,.4,,.3,0,98,991.6,0,,,10
221,力玫,2023-11-16 09:00,1.5,,.4,0,92,991.7,0,,,10
221,力玫,2023-11-16 10:00,2.6,,.1,0,86,991.2,0,,,10
221,力玫,2023-11-16 11:00,3.8,,.8,110,79,989.7,0,,,10
